timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742162822262,285,18 Get Wallet Balance Request,200,OK,User Thread Group 1-830,text,true,,309,408,642,642,http://localhost:8080/transaction/getWalletBalance,285,0,0
1742162822333,214,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-578,text,true,,471,411,642,642,http://localhost:8080/transaction/getWalletTransactions,214,0,0
1742162821794,756,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-351,text,true,,386,405,642,642,http://localhost:8080/transaction/getStockPortfolio,756,0,0
1742162822455,96,18 Get Wallet Balance Request,200,OK,User Thread Group 1-640,text,true,,309,414,641,641,http://localhost:8080/transaction/getWalletBalance,96,0,0
1742162821268,1285,16 Get Stock Prices Request,200,OK,User Thread Group 1-999,text,true,,479,414,641,641,http://localhost:8080/transaction/getStockPrices,1285,0,0
1742162821606,947,20 Get Stock Transactions Request,200,OK,User Thread Group 1-556,text,true,,879,408,641,641,http://localhost:8080/transaction/getStockTransactions,947,0,0
1742162821647,906,17 Add Money Request,200,OK,User Thread Group 1-783,text,true,,294,447,641,641,http://localhost:8080/transaction/addMoneyToWallet,906,0,0
1742162821748,806,20 Get Stock Transactions Request,200,OK,User Thread Group 1-521,text,true,,889,418,641,641,http://localhost:8080/transaction/getStockTransactions,806,0,0
1742162821244,1310,16 Get Stock Prices Request,200,OK,User Thread Group 1-743,text,true,,479,411,641,641,http://localhost:8080/transaction/getStockPrices,1310,0,0
1742162821919,637,20 Get Stock Transactions Request,200,OK,User Thread Group 1-582,text,true,,883,412,641,641,http://localhost:8080/transaction/getStockTransactions,637,0,0
1742162821314,1243,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-501,text,false,,471,411,641,641,http://localhost:8080/transaction/getWalletTransactions,1243,0,0
1742162821270,1287,17 Add Money Request,200,OK,User Thread Group 1-841,text,true,,294,438,641,641,http://localhost:8080/transaction/addMoneyToWallet,1287,0,0
1742162821769,789,17 Add Money Request,200,OK,User Thread Group 1-806,text,true,,294,451,641,641,http://localhost:8080/transaction/addMoneyToWallet,789,0,0
1742162821731,827,16 Get Stock Prices Request,200,OK,User Thread Group 1-861,text,true,,479,406,641,641,http://localhost:8080/transaction/getStockPrices,827,0,0
1742162821735,823,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-301,text,true,,386,418,641,641,http://localhost:8080/transaction/getStockPortfolio,823,0,0
1742162821874,684,17 Add Money Request,200,OK,User Thread Group 1-647,text,true,,294,438,641,641,http://localhost:8080/transaction/addMoneyToWallet,684,0,0
1742162822425,133,17 Add Money Request,200,OK,User Thread Group 1-994,text,true,,294,450,641,641,http://localhost:8080/transaction/addMoneyToWallet,133,0,0
1742162821570,989,22 Get Wallet Balance Request,200,OK,User Thread Group 1-304,text,true,,308,416,640,640,http://localhost:8080/transaction/getWalletBalance,989,0,0
1742162822278,283,16 Get Stock Prices Request,200,OK,User Thread Group 1-898,text,true,,479,404,640,640,http://localhost:8080/transaction/getStockPrices,283,0,0
1742162821814,749,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-488,text,true,,471,421,640,640,http://localhost:8080/transaction/getWalletTransactions,749,0,0
1742162822322,242,17 Add Money Request,200,OK,User Thread Group 1-945,text,true,,294,438,640,640,http://localhost:8080/transaction/addMoneyToWallet,242,0,0
1742162821889,677,20 Get Stock Transactions Request,200,OK,User Thread Group 1-617,text,true,,883,412,640,640,http://localhost:8080/transaction/getStockTransactions,677,0,0
1742162822312,256,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-506,text,true,,471,421,640,640,http://localhost:8080/transaction/getWalletTransactions,256,0,0
1742162821322,1246,17 Add Money Request,200,OK,User Thread Group 1-757,text,true,,294,453,640,640,http://localhost:8080/transaction/addMoneyToWallet,1246,0,0
1742162822336,233,17 Add Money Request,200,OK,User Thread Group 1-802,text,true,,294,447,640,640,http://localhost:8080/transaction/addMoneyToWallet,233,0,0
1742162821622,947,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-557,text,true,,471,418,640,640,http://localhost:8080/transaction/getWalletTransactions,947,0,0
1742162821764,805,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-307,text,true,,386,409,640,640,http://localhost:8080/transaction/getStockPortfolio,805,0,0
1742162821677,894,18 Get Wallet Balance Request,200,OK,User Thread Group 1-629,text,true,,309,405,639,639,http://localhost:8080/transaction/getWalletBalance,894,0,0
1742162822068,504,17 Add Money Request,200,OK,User Thread Group 1-957,text,true,,294,441,639,639,http://localhost:8080/transaction/addMoneyToWallet,504,0,0
1742162822000,572,22 Get Wallet Balance Request,200,OK,User Thread Group 1-452,text,true,,308,417,639,639,http://localhost:8080/transaction/getWalletBalance,572,0,0
1742162821735,838,16 Get Stock Prices Request,200,OK,User Thread Group 1-887,text,true,,479,400,639,639,http://localhost:8080/transaction/getStockPrices,838,0,0
1742162821674,899,17 Add Money Request,200,OK,User Thread Group 1-789,text,true,,294,447,639,639,http://localhost:8080/transaction/addMoneyToWallet,899,0,0
1742162821777,797,17 Add Money Request,200,OK,User Thread Group 1-824,text,true,,294,445,639,639,http://localhost:8080/transaction/addMoneyToWallet,797,0,0
1742162821859,716,17 Add Money Request,200,OK,User Thread Group 1-952,text,true,,294,443,639,639,http://localhost:8080/transaction/addMoneyToWallet,716,0,0
1742162821366,1209,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-464,text,true,,471,418,639,639,http://localhost:8080/transaction/getWalletTransactions,1209,0,0
1742162821733,845,17 Add Money Request,200,OK,User Thread Group 1-772,text,true,,294,447,639,639,http://localhost:8080/transaction/addMoneyToWallet,845,0,0
1742162822346,234,22 Get Wallet Balance Request,200,OK,User Thread Group 1-460,text,true,,308,409,639,639,http://localhost:8080/transaction/getWalletBalance,234,0,0
1742162822341,239,17 Add Money Request,200,OK,User Thread Group 1-801,text,true,,294,442,639,639,http://localhost:8080/transaction/addMoneyToWallet,239,0,0
1742162820861,1720,16 Get Stock Prices Request,200,OK,User Thread Group 1-705,text,true,,479,402,639,639,http://localhost:8080/transaction/getStockPrices,1720,0,0
1742162821866,715,16 Get Stock Prices Request,200,OK,User Thread Group 1-888,text,true,,479,414,639,639,http://localhost:8080/transaction/getStockPrices,715,0,0
1742162821874,707,17 Add Money Request,200,OK,User Thread Group 1-673,text,true,,294,439,639,639,http://localhost:8080/transaction/addMoneyToWallet,707,0,0
1742162821738,843,22 Get Wallet Balance Request,200,OK,User Thread Group 1-373,text,true,,308,405,639,639,http://localhost:8080/transaction/getWalletBalance,843,0,0
1742162821791,791,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-279,text,true,,386,410,639,639,http://localhost:8080/transaction/getStockPortfolio,791,0,0
1742162821802,782,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-308,text,true,,386,414,638,638,http://localhost:8080/transaction/getStockPortfolio,782,0,0
1742162821623,961,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-549,text,true,,471,411,638,638,http://localhost:8080/transaction/getWalletTransactions,961,0,0
1742162821917,667,18 Get Wallet Balance Request,200,OK,User Thread Group 1-753,text,true,,309,406,638,638,http://localhost:8080/transaction/getWalletBalance,667,0,0
1742162821767,818,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-428,text,true,,471,417,637,637,http://localhost:8080/transaction/getWalletTransactions,818,0,0
1742162821773,813,17 Add Money Request,200,OK,User Thread Group 1-825,text,true,,294,454,637,637,http://localhost:8080/transaction/addMoneyToWallet,813,0,0
1742162821919,667,22 Get Wallet Balance Request,200,OK,User Thread Group 1-453,text,true,,308,401,637,637,http://localhost:8080/transaction/getWalletBalance,667,0,0
1742162821900,687,17 Add Money Request,200,OK,User Thread Group 1-970,text,true,,294,447,637,637,http://localhost:8080/transaction/addMoneyToWallet,687,0,0
1742162822074,513,18 Get Wallet Balance Request,200,OK,User Thread Group 1-828,text,true,,309,402,637,637,http://localhost:8080/transaction/getWalletBalance,513,0,0
1742162822188,400,17 Add Money Request,200,OK,User Thread Group 1-963,text,true,,294,450,637,637,http://localhost:8080/transaction/addMoneyToWallet,400,0,0
1742162821099,1490,16 Get Stock Prices Request,200,OK,User Thread Group 1-723,text,true,,479,399,637,637,http://localhost:8080/transaction/getStockPrices,1490,0,0
1742162821882,709,17 Add Money Request,200,OK,User Thread Group 1-980,text,true,,294,443,637,637,http://localhost:8080/transaction/addMoneyToWallet,709,0,0
1742162822055,537,22 Get Wallet Balance Request,200,OK,User Thread Group 1-427,text,true,,308,409,637,637,http://localhost:8080/transaction/getWalletBalance,537,0,0
1742162821800,792,22 Get Wallet Balance Request,200,OK,User Thread Group 1-424,text,true,,308,416,637,637,http://localhost:8080/transaction/getWalletBalance,792,0,0
1742162821890,702,20 Get Stock Transactions Request,200,OK,User Thread Group 1-594,text,true,,887,416,637,637,http://localhost:8080/transaction/getStockTransactions,702,0,0
1742162822376,217,17 Add Money Request,200,OK,User Thread Group 1-788,text,true,,294,439,637,637,http://localhost:8080/transaction/addMoneyToWallet,217,0,0
1742162821100,1493,16 Get Stock Prices Request,200,OK,User Thread Group 1-719,text,true,,479,408,637,637,http://localhost:8080/transaction/getStockPrices,1493,0,0
1742162822018,577,22 Get Wallet Balance Request,200,OK,User Thread Group 1-489,text,true,,308,416,637,637,http://localhost:8080/transaction/getWalletBalance,577,0,0
1742162821106,1491,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-266,text,true,,386,409,637,637,http://localhost:8080/transaction/getStockPortfolio,1491,0,0
1742162822013,584,17 Add Money Request,200,OK,User Thread Group 1-979,text,true,,294,453,636,636,http://localhost:8080/transaction/addMoneyToWallet,584,0,0
1742162821967,631,16 Get Stock Prices Request,200,OK,User Thread Group 1-847,text,true,,479,415,636,636,http://localhost:8080/transaction/getStockPrices,631,0,0
1742162821798,800,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-309,text,true,,386,411,636,636,http://localhost:8080/transaction/getStockPortfolio,800,0,0
1742162821676,922,17 Add Money Request,200,OK,User Thread Group 1-794,text,true,,294,450,635,635,http://localhost:8080/transaction/addMoneyToWallet,922,0,0
1742162821739,859,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-296,text,true,,386,414,635,635,http://localhost:8080/transaction/getStockPortfolio,859,0,0
1742162822400,199,22 Get Wallet Balance Request,200,OK,User Thread Group 1-462,text,true,,308,412,634,634,http://localhost:8080/transaction/getWalletBalance,199,0,0
1742162821885,714,18 Get Wallet Balance Request,200,OK,User Thread Group 1-605,text,true,,309,408,634,634,http://localhost:8080/transaction/getWalletBalance,714,0,0
1742162821889,711,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-366,text,true,,386,405,634,634,http://localhost:8080/transaction/getStockPortfolio,711,0,0
1742162822019,583,19 Place Stock Order Request,200,OK,User Thread Group 1-564,text,true,,854,546,633,633,http://localhost:8080/engine/placeStockOrder,583,0,0
1742162822019,583,16 Get Stock Prices Request,200,OK,User Thread Group 1-755,text,true,,479,410,633,633,http://localhost:8080/transaction/getStockPrices,583,0,0
1742162822054,549,20 Get Stock Transactions Request,200,OK,User Thread Group 1-513,text,true,,889,418,633,633,http://localhost:8080/transaction/getStockTransactions,549,0,0
1742162822053,550,22 Get Wallet Balance Request,200,OK,User Thread Group 1-395,text,true,,308,408,633,633,http://localhost:8080/transaction/getWalletBalance,550,0,0
1742162821885,722,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-302,text,true,,386,414,633,633,http://localhost:8080/transaction/getStockPortfolio,722,0,0
1742162822422,185,22 Get Wallet Balance Request,200,OK,User Thread Group 1-519,text,true,,308,409,632,632,http://localhost:8080/transaction/getWalletBalance,185,0,0
1742162822024,583,17 Add Money Request,200,OK,User Thread Group 1-656,text,true,,294,443,632,632,http://localhost:8080/transaction/addMoneyToWallet,583,0,0
1742162821801,807,20 Get Stock Transactions Request,200,OK,User Thread Group 1-526,text,true,,889,418,632,632,http://localhost:8080/transaction/getStockTransactions,807,0,0
1742162821890,720,20 Get Stock Transactions Request,200,OK,User Thread Group 1-529,text,true,,885,414,632,632,http://localhost:8080/transaction/getStockTransactions,720,0,0
1742162821756,855,17 Add Money Request,200,OK,User Thread Group 1-807,text,true,,294,446,632,632,http://localhost:8080/transaction/addMoneyToWallet,855,0,0
1742162822188,424,17 Add Money Request,200,OK,User Thread Group 1-936,text,true,,294,451,632,632,http://localhost:8080/transaction/addMoneyToWallet,424,0,0
1742162821790,823,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-382,text,true,,471,409,632,632,http://localhost:8080/transaction/getWalletTransactions,823,0,0
1742162821919,695,18 Get Wallet Balance Request,200,OK,User Thread Group 1-626,text,true,,309,417,632,632,http://localhost:8080/transaction/getWalletBalance,695,0,0
1742162822104,511,20 Get Stock Transactions Request,200,OK,User Thread Group 1-596,text,true,,881,410,632,632,http://localhost:8080/transaction/getStockTransactions,511,0,0
1742162822068,547,17 Add Money Request,200,OK,User Thread Group 1-676,text,true,,294,442,632,632,http://localhost:8080/transaction/addMoneyToWallet,547,0,0
1742162821863,753,17 Add Money Request,200,OK,User Thread Group 1-987,text,true,,294,453,632,632,http://localhost:8080/transaction/addMoneyToWallet,753,0,0
1742162822025,591,17 Add Money Request,200,OK,User Thread Group 1-645,text,true,,294,451,632,632,http://localhost:8080/transaction/addMoneyToWallet,591,0,0
1742162821227,1390,16 Get Stock Prices Request,200,OK,User Thread Group 1-686,text,true,,479,406,632,632,http://localhost:8080/transaction/getStockPrices,1390,0,0
1742162821802,816,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-306,text,true,,386,411,632,632,http://localhost:8080/transaction/getStockPortfolio,816,0,0
1742162822294,324,16 Get Stock Prices Request,200,OK,User Thread Group 1-866,text,true,,479,407,632,632,http://localhost:8080/transaction/getStockPrices,324,0,0
1742162822302,318,17 Add Money Request,200,OK,User Thread Group 1-785,text,true,,294,449,631,631,http://localhost:8080/transaction/addMoneyToWallet,318,0,0
1742162821919,702,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-497,text,true,,471,411,631,631,http://localhost:8080/transaction/getWalletTransactions,702,0,0
1742162821733,889,16 Get Stock Prices Request,200,OK,User Thread Group 1-905,text,true,,479,412,631,631,http://localhost:8080/transaction/getStockPrices,889,0,0
1742162822075,556,22 Get Wallet Balance Request,200,OK,User Thread Group 1-379,text,true,,308,404,631,631,http://localhost:8080/transaction/getWalletBalance,556,0,0
1742162821876,755,16 Get Stock Prices Request,200,OK,User Thread Group 1-845,text,true,,479,399,631,631,http://localhost:8080/transaction/getStockPrices,755,0,0
1742162822034,599,16 Get Stock Prices Request,200,OK,User Thread Group 1-889,text,true,,479,412,631,631,http://localhost:8080/transaction/getStockPrices,599,0,0
